reviewId,content,score,at,thumbsUpCount,appVersion
f650f918-816d-4840-bc48-0b8b486b148f,bagus,5,2025-12-22,0,
84e59df3-6561-4808-aa92-4ad2de37673c,menyediakan fitur live chat tapi gak live kalau saya chatnya weekend atau tanggal merah okelah gak gubris ini saya chatnya hari Senin parahh,1,2025-12-22,1,3.17.2
ecde9051-a2d6-404b-b764-1c84490834fb,mantul,5,2025-12-22,0,3.17.2
c62a1e88-b905-4c0e-b4ae-2443eb585376,Veri Veri lama,1,2025-12-22,0,
e30524a7-9271-4b0e-aa13-e391c37caebc,Aplikasi trading saham Indonesia dgn fitur paling user friendly..,5,2025-12-22,0,3.17.2
65e9f987-18e0-43d0-8657-71deb7169da1,bagus sekali,5,2025-12-21,0,3.17.2
0f8547bf-d050-4fe1-add0-ffe1bfa19846,apk baik bisa beli saham syariah,4,2025-12-21,0,3.9.25
9ad11787-222c-4473-93e4-6973649e0c0f,sangat rekomendasi,5,2025-12-21,0,
b0645c4c-8dbe-4f8f-93ef-5a55433c5196,aplikasi bagus,5,2025-12-21,0,3.17.1
a19580de-bf35-40d9-9d26-c0d7a367c786,"sudah 4 hari proses verifikasi akun stockbit saya belum selesai juga, ajaib ga sampe 1 hari udah selesai verifikasi, minta tolong buat stockbit benahi proses verifikasi nya, kelamaan ini",1,2025-12-21,0,3.17.2
e84f3ed1-c32c-4c60-8039-fa48d95f9a05,"aplikasinya bagus, mudah di pahami dan fitur fiturnya sdh ok",5,2025-12-21,0,3.17.2
4e9704d2-89b5-4a5c-9691-a2facc153922,alesannya apa harus foto smbil pegang ktp??,1,2025-12-20,0,3.17.2
b3894dc4-d3cb-4f93-93db-89fb540ebe8e,"Cs lama banget gak di wa gak di apk, lebih cepet bibit ternyata 🫣",1,2025-12-20,0,3.17.2
d2fe8ae3-dec5-43e2-b6e3-04b5f7f04788,ok banget,4,2025-12-20,0,3.17.2
ea757100-42d2-4498-be3a-7a340dc9db8d,nyesel kenalnya baru 2025 hehe,5,2025-12-20,0,3.17.2
c780f1fb-b581-4f45-b425-c0c5c16611b2,"bagus, cuman apa apa harus nunggu lama, contohnya wd dan pergantian rekening",2,2025-12-20,0,3.17.2
992a89e4-4fff-4bca-89b3-4b13615d4214,kurang lama verifikasi nya,3,2025-12-20,0,3.17.2
257d9cf5-225c-4385-9f8e-8c8b80284acf,Bintang 5 aplikasi yang sangat mudah di pahami dan sering update sistem terbaru. sangat recommended,5,2025-12-20,0,
975a871f-4c13-4aba-9acc-a9d08fe682ba,saran: sediakan fitur untuk analisa volume bid dan ask. insya Allah akan banyak user yang menyukai,5,2025-12-19,0,3.17.2
0c6dca66-d349-4f5d-b4db-bd7a22126b67,aplikasi ini mantap untuk trading saham dan sangat direkomendasikan,5,2025-12-19,0,3.17.2
83212d5d-ac6b-4051-9b5d-8d6e8c4fadb1,baru nyoba,5,2025-12-19,0,3.17.2
7472feeb-7a4d-4b30-abe9-f64b52a56b64,aplikasinya lumayan bagus tp gak ada forex ya???,5,2025-12-19,0,3.17.2
a6841542-86f5-4e92-b768-17c0e7752f9c,mantap,5,2025-12-19,0,
2dd88dcb-fabf-4815-badc-fe7f1a58de4d,"sudah nga eror kalau buka jam bursa, banyak fitur baru sangat memudahkan menganalisa,sejauh ini bagus sih",5,2025-12-19,0,
54cd8223-df3a-4cc2-88a2-937bb7d7297a,Aku kasi bintang 5. Tolong diperbaiki masalah kenapa Saat siang transaksi sering pending. Apakah server overload? server tidak mampu?,5,2025-12-19,1,3.17.2
e66e0c6b-36a3-4af6-a2b6-69f4babcdacf,lumayan,5,2025-12-19,0,3.16.2
1ec47e65-b255-4bba-8ff9-5c1562438c75,"minta tolong CS kasih arahan untuk bantu tutup akun bukannya ada solusi malah zonk, gegara gak fast respon pdhl dari saya sini nunggu chat dari CS aja udah sabar banget",1,2025-12-19,0,3.17.1
fa1e828f-8fbb-410f-a5e3-637d0828779c,luar biasa,5,2025-12-18,0,
4c4036ad-cd02-47b1-8eae-b9cc1f48dd55,"semoga kedepannya tampilan desktop tersedia buat tablet, biar mirip kaya dilaptop",5,2025-12-18,8,3.17.2
5ce7599b-17b9-4b88-9985-74c11256b950,"pelayanannya lama, kecewa sihh",2,2025-12-18,0,3.17.1
4e30f340-c310-4462-b3fd-af3e7f268834,Saya pemula sangat terbantu stockbit memang keren 👍🙏,5,2025-12-18,0,3.17.1
0f259599-3439-4cd8-86df-7e5145555153,"Mengapa dilakukan withdraw oleh stockbit padahal udah masuk antrian, curiga saya dengan aplikasi ini",1,2025-12-18,0,3.17.2
3e1384b9-c5ac-4ba9-bf6d-d4a2f9738dfe,"mantap bro, apk nya selalu stabil.",5,2025-12-18,0,3.17.2
3f1d9f1d-85b3-4662-b4e1-4c4c8b15fb22,Okelah...,4,2025-12-18,0,3.17.2
8057b886-a562-493e-9f4a-7098079f1cf4,oke,5,2025-12-18,0,3.17.2
116f6dce-24b8-423e-877c-037107fadc92,jgn mau scem depo 2x msk saldo nya cmn 1x,1,2025-12-18,0,3.17.1
2eb9bc31-c9dc-4d2f-92f9-078e2690d005,bagus mudah di pahami,5,2025-12-18,0,3.17.2
28d84fce-b82c-4c20-b630-934b6c302370,gmna sih kok gk bisa registrasi padahal semua data dah betul,1,2025-12-18,0,
7baa7249-e444-4b5b-bcbc-ccb45a9320ba,"overall aplikasinya bagus, fitur lengkap, dan memudahkan pengguna. Cuma minusnya 1, pencairan (withdeawal) beda bank itu butuh waktu lama. Bisa lebih 24 jam bahkan pernah hampir 2 hari.",4,2025-12-18,9,3.17.2
d1d36678-d55f-48de-84bd-7b0f0347f9ef,"Top Markotop, Trx pasar nego paling gampang di stockbit",5,2025-12-18,0,3.17.0
0a7dff57-5958-42f7-b9dc-2f887c8f422f,lancar jaya,5,2025-12-18,0,3.17.1
107251e0-c623-4661-940a-f162d6945052,"sinyal full ,paketan baru ,baru di-update juga buka YouTube,dan sosmed lainnya lancar bisa buka stockbit doang ngadat dengan keterangan koneksi internet anda tidak stabil ,ANEH",1,2025-12-18,8,3.17.2
7fe4891d-adf3-4cd3-a957-d2b0220132ed,nice,5,2025-12-18,0,3.17.2
06bc5fcb-c527-4a0f-a028-974a6ec2de31,fitur terbaru sangat tertarik baik,5,2025-12-18,0,3.17.2
f3b9106e-82ba-464d-95b0-cb9c48e42f36,👍👍,5,2025-12-17,0,3.17.1
2f1b2a2d-88c9-455c-9b2b-1b09bc3f3d54,ganteng,5,2025-12-17,0,3.15.9
3a633a57-1b9a-4b95-9282-610bc93bb2ce,Overall Oke Banget,5,2025-12-17,0,
f0770d94-b6d0-472e-9eba-4582978eacb2,udah jooss sih gada masalah,5,2025-12-17,0,3.17.1
c9e482c3-3ec3-4192-9ee5-a4ea133de7cb,"Sangat membantu sekali... pertahankan, tingkatkan kualitas nya.",5,2025-12-17,0,3.17.2
d6f992e7-a166-490b-b24b-3744ddf34a80,"mau masukin kata sandi salah mulu, padahal udah bener. tolong dong d perbaiki",1,2025-12-17,0,3.17.2
36366b66-f6ff-4f1d-9cf0-8e763dbbda5e,"SELALU TELAT UPDATE BROKSUM & NET FOREIGN SELL/BUY nya! Biasanya jam 5 Sore udh Update! Skrg koq jadi jam 6 malam ya?! Seharusnya malah Bisa LEBIH AWAL Donk, ya Max.jam 16:30 lah, soalnya TUTUP BURSAnya kan jam 16:15 jadi 5-10menit CUKUP BGT Lah buat REKAPAN",1,2025-12-17,0,3.17.2
41c3114a-c82a-4f7e-b740-4b6a1ffdb5ae,aplikasi trading terbaik.,5,2025-12-17,0,3.17.2
9c3fa408-8e7b-4ba6-b0f7-8c64370b119d,sangat puas,5,2025-12-17,0,
73d56aba-b36f-406b-867c-111124a21c5f,"Aplikasi bagus buat trading, bisa lihat profit and loss per hari",5,2025-12-17,0,3.17.1
dad2de0f-3808-4fc2-9d91-94d65ef9c3a0,"customer servicenya lelet pol, masih kalah sama aplikasi sebelah",1,2025-12-17,0,3.17.0
7e585051-0c6b-47e9-8fc1-f80112716b53,mantap,5,2025-12-17,0,3.17.1
2382b75d-77c4-4ebc-a4ed-c07f47e63649,"nyesel pake app ini, apa2 lelet cs lelet ,kurang responsif. wd lebih dr 3 hr,. sangat2 menjijikan. kalah sama app lain. mengecewakan.",1,2025-12-17,1,3.17.1
a5b64ec1-1bf4-4ced-b90d-58d1f9c0a341,keren,5,2025-12-17,0,3.17.1
f1839c26-e0fd-46a0-ac15-321c82243208,"kenapa kode Verifikasi tidak bisa digunakan pada sudah benar, dan sudah update aplikasi (permintaan tidak valid)",2,2025-12-17,0,
c3ac181d-8f7f-41c9-8f1b-74ba5e7d7eb4,hapus aja saham epo nya itu di peruntukan bandar besar atau institusi bukan buat ritail ? retail buat buang barang aja atau cuci piring bagi pembesar ?,1,2025-12-17,2,3.17.2
6431b158-04bb-45d0-94e9-0e34ce4fe93a,🔥,5,2025-12-17,0,3.17.1
1c02c0e9-5c56-45e2-9baa-837535d8b034,pelayanan cs lama,1,2025-12-17,0,3.17.1
0c145500-b880-4466-86d4-427b37fdd4f1,csnya lambat tapi bolehlah,5,2025-12-17,0,3.17.1
dcbdec80-b2a0-4935-b6f6-aed55b1468f2,bagus dan bagus,5,2025-12-17,0,3.17.2
23c79db4-ba68-436b-9e7d-8d8804605beb,"sejauh ini aplikasinya aman² aja sih, semoga kedepannya bisa memberikan fitur² menarik",5,2025-12-17,0,3.17.1
c8344fdf-b203-4b1c-a72d-75b0f4a32040,Aplikasi tidak jelas,1,2025-12-17,0,3.17.1
f6fb6d35-10a9-4a2a-be80-133804cbd1b0,Yaelah mau hps akun aja ga bisabisa kastamer nya ga jelas mohon ya di perbaiki kerjanya,2,2025-12-16,0,3.17.2
ff920cba-e0c5-4ca5-826b-a70f07717cf5,untuk sementara bintang 1..saya dah transfer dana 40rb kok blum masuk.. pdahal transfer sukses..,1,2025-12-16,0,3.17.1
9b7e2e2a-100d-46ab-a9e0-9bfadc9537e1,Berharap tampilan awal bisa langsung landscape jadi tidak perlu putar-putar tab,4,2025-12-16,0,3.17.0
a095d40a-c7f5-47d0-823b-4e99beccaa50,aplikasi ga jelas cs nya bolak balik chat kalimat yg sama dan tidak menyelesaikan masalah.buat yg belum join pikir ulang.,1,2025-12-16,0,3.17.1
a5f4de29-edc8-4303-af99-e228e20a048a,aku suka banget,5,2025-12-16,0,
8975f70e-edcd-42ba-8300-83c6750f2777,good,5,2025-12-16,0,3.17.1
b95a45d3-5e39-4714-8f74-e90f62138f4b,"mengecewakan, cs lemot narik dana t+0 aja ribet, di suruh nunggu jm maksimal tapi giliran jm maksimal malah tetap ga masuk,",1,2025-12-16,0,3.17.1
acbb1b62-8e81-46ba-b300-414266d0ecb1,"udah T+0 duitnya gabisa diambil, nungguin saldo yang bisa ditarik lama bener. kalo udah diperbaikin, nanti bintangnya saya tambahin",1,2025-12-16,0,
f659fea3-6fab-4d96-9e41-0050351e6991,"asli lemot kali cs nya seakan akan kita hanya mainan aja ga profesional T+0 selelu di tunda"" padahal udah waktunya. pas di chat sama sekali tidak di hargai asli benci sama ini aplikasi",1,2025-12-16,0,3.17.1
a5ab8a1b-d8cb-4b80-b0d7-c10e87e337bb,"App Mantap, Support center sangat fast respon dalam mengatasi masalah, tks sehat dan sukses selalu..",5,2025-12-16,0,
c4956b3e-6cec-49b5-aeb7-00fa3f4781a8,mantap,5,2025-12-16,0,3.17.1
80bf9bf5-b742-49b7-b237-2db50763841c,terimakasih stockbit sudah menjadi wadah investasi saham bagi para retail,5,2025-12-16,0,
bd34dcc7-c19f-4065-bee0-14b8f7c1bee0,Sebenernya secara keseluruhan sudah lumayan tapi satu sangat di sayangkan pelayan customer servis kalian lambat sekali ...,2,2025-12-16,1,3.17.2
10b73599-d158-4d99-b821-ab688eb49741,penanganan/respon cs sangat lambat chat tgl 9 di respon 2- 3 hari parah,1,2025-12-16,0,
5f43553c-8a5b-4932-8ce5-c759a001e1b4,"UNTUK KALIAN PARA PEKERJA DI STOCKBIT BUAT CS DLL MOHON UNTUK DI AWASI LEBIH DI PERKETAT LAGI AKUN"" BODONG & PENEBAR FEAR POMPOM UJARAN KEBENCIAN JULID MAUPUN BULLYING DLL BAGI PARA INVESTOR PEMULA & YANG GAK CUKUP MODAL KASIHAN BANYAK yang di BULLYING",1,2025-12-16,22,3.17.1
2d70f4d2-98eb-451f-aafc-3f902087c555,kapan Stockbit support buat Saham US?,4,2025-12-16,0,3.17.1
24997f24-99fa-468b-aed8-324355c6417c,fitur view tradingnya sering banget eror,2,2025-12-16,0,3.17.1
66cf89a3-6e05-4339-a164-69d1418a544e,simple dpt di mengerti.,5,2025-12-16,0,3.17.0
155553a7-48db-4173-86eb-a72901924053,sukses,5,2025-12-16,0,3.17.2
6b9c7d6c-027b-4422-8611-dfeb263fba53,mudah²an saya invest yang saya lakukan d sini memperbaiki dan mencerahkan masa depan kluarga saya,5,2025-12-16,0,3.17.1
89ab8041-b200-4161-936c-ac36b0d63c32,"dari tadi maintance gak kelar-kelar mulai dari jam 1, jam 3, jam 6, skr jadi jam 7 ini apaan",1,2025-12-16,1,3.17.1
5a9b7000-82b6-4de3-b047-4b0b67235b0c,aplikasi dongo kebanyakan perbaikan padamu gak ada apa apa,1,2025-12-16,0,
ef90a44e-ab96-4607-b721-5ee603254b3c,mudah digunakan,5,2025-12-16,0,3.17.1
1040b7e1-efde-43cf-b1e3-8dfcf24e651d,"kalo bisa fingerprint itu saat masuk apk, bukan saat buka porto, jadi ribet saat kita buru-buru beli tapi gak bisa tekan buy karna porto harus terbuka dulu dan itu harus pake fingerprint, jadi lebih baik kaya apk sebelah, masuk apk langsung fingerprint",4,2025-12-16,4,3.17.2
9cac6a40-8f88-46d4-9c87-a34fd382d067,stokbit kalo pagi jangan maintenance 😭 saya mau beli saham jadi gk bisaaaa,5,2025-12-16,0,
4c6722c2-4834-4ac8-9d4a-0b9816e016a1,Broker ritel Favorite,5,2025-12-15,0,3.17.0
f4de0603-656b-41a2-b661-36cfefe56eb7,"app apaan, cs lambat jawab, baru daftar tidak bisa login, ubah kata sandi tidak ada pilihan by no hp sedangkan email tidak disuruh verifikasi dulu saat daftar, login pakai no hp tidak bisa tp verifikasinya pakai no hp, buruk sekali perlu perbaikan.",1,2025-12-15,7,3.17.1
68d7de92-2a63-406f-9ccc-44434a01e20b,"halo min, kenapa saya lama banget verifikasinya ya padahal dah 2 hari lebih",3,2025-12-15,0,3.17.1
b3ebbaeb-710a-4ac1-96b6-e39bc971eae3,eror mulu,5,2025-12-15,0,3.17.1
f95fd2ce-98c4-4e71-b4d5-6b19fd361b2c,semoga lebih baik lagi,4,2025-12-15,0,
fd469cf8-c984-4d57-9f18-4e0d748274c0,nice,2,2025-12-15,0,3.17.1
2c095664-2f6c-4282-94be-176a471a2f54,makin advance,5,2025-12-15,0,3.17.1
a7dca817-33b8-4ad6-999c-9cec31ba1fa8,"sy sngat kecewa, dngan pengkinian data kyak di persulit, tolong pihak stockbit benahi manajemen nya, baru respon nya lambat skli, smpe skrng akun saya tdk bisa melakukan transaksi",1,2025-12-15,0,3.17.1
8da8c570-e8e4-4fa2-98f0-64ff8221d6eb,"saya ada masalah mau ganti bank saat baru registrasi,cs susah dihubungi",1,2025-12-15,0,3.17.1
3070def5-ef68-4645-9da3-811521b4cf7a,mantap,5,2025-12-15,0,
bde91c28-31a3-4bd8-9848-3bcf9281fbc4,"mantap, ada filter syariahnya",5,2025-12-14,0,3.17.1
66382355-95c1-434d-8e3e-b0a4a773708a,TANGGAPAN CS NYA LAMBAT! DAN GA NGASIH SOLUSI JAWABAN UDH DITUNGGU LAMA KOCAK!,1,2025-12-14,0,3.17.1
2f186fe4-86a4-4e32-92bd-8f7a371d9ac3,semoga bisa mewujudkan impian saya,5,2025-12-14,0,3.17.1
845c8e67-bb16-4f1f-9ce9-21243b582060,saya berharap kedepannya stockbit bisa membuat whistlist terpisah untuk saham yang saya buat untuk saya entry,4,2025-12-14,0,3.17.1
5b2e015a-2581-41d7-a3f0-1db092abdc3b,"parah gabisa login, malah Logout sendiri, pas masuk gabisa, suruh verifikasi tapi gaada verifikasi nya, chat CS gaada respon",1,2025-12-14,1,3.17.1
601fa02b-eee4-4468-8c11-9e4a51cd7353,mantab bagus keren,5,2025-12-14,0,3.17.1
e8187a58-39f7-4d0c-be04-05fc36d43efb,lama bgt verifikasinya,1,2025-12-14,0,3.17.1
5271a222-090a-42c9-a6df-876c95f76e48,mantap,5,2025-12-14,0,3.17.1
6b8ca3ad-91d8-4fd5-940e-be93943919af,mantap,4,2025-12-14,0,3.17.1
cc818f0e-db53-404c-86ba-3b322f60286e,"daftar nya susah aku dari desa jadi pendapatan dari kebun jadi susah mau daftar, pakai semua tentang perusahaan",1,2025-12-14,0,
9bed4b34-13b5-4bbd-ab00-64450c520e90,"lancar, cepat dan terpercaya",5,2025-12-14,0,2.33.2
af89caa3-236c-4561-ab0b-63e0322f3569,Menurut saya kurangin dengan cs atau balasan pesan melalui Bot. Itu lama sekali untuk balasan pesan dari nasabah sendiri. Mendingan balas pesan pake operator asli contoh kaya call Center bank BCA yang cepat tanggap kepada nasabah.,1,2025-12-14,9,3.17.1
65e3d4ed-c853-40a8-bb04-521fe1ae724c,"baru mau daftar aja udah gak bisa, setiap mau buat username mesti keterangan format tidak sesuai, padahal udah gonta - ganti nama sampai pake kombinasi angka huruf besar kecil, tapi di keterangan gk ditulisin format tidak sesuai karena apanya, payahhh. 👎",1,2025-12-14,58,3.17.1
7c615cbc-6460-4334-843b-9bc78930525e,"Sekuritas paling lengkap data'y. . . Semakin hari semakin bagus banyak fitur baru. . . Sayang'y antrian tetep kalah cepet sama MG, YB, CP dll. . . Kecuali pke FAK (Market Order) itu jg kalah cepet sama sekuritas yg saya sebutin di atas. . . Sdh beberapa x ngeleg bahkan eror aps jam bursa. . . Masukin hrga exercise warrant terstruktut dari dulu sering bgt salah yg menyebabkan kerugian untuk investor. . . Semoga terus di tingkatkan y Koh Wellson. . .",3,2025-12-14,3,3.17.1
c960efd8-e208-4323-bf1a-21590a771e00,Mudah mengoperasikannya dan tampilannya bagus.,5,2025-12-13,0,3.17.0
35e0c4fe-fe1c-4510-8eaf-6448db391491,hi kak tolong update selanjutnya tambahkan fitur agar bisa lanskap untuk pengguna tablet Android/ios biar full screen pas lanskap,2,2025-12-13,0,3.17.1
03248f9b-5d70-4e8e-ae0e-040f2e396c4a,"aplikasi nya lengkap dan komplit, bagus sekali.",5,2025-12-13,0,3.17.1
9adfac4b-1b78-4744-ac3d-3c9a4ed34e41,Aplikasi trading dengan fitur2 cukup lengkap dan familiar sehingga mudah digunakan dan cukup membantu dlm membuat keputusan.. baik teknikal maupun Funda plus screener yg bisa di setting pokoknya sangat menyenangkan mestinya.,5,2025-12-13,22,3.17.1
bbf0381f-1f4b-4db6-8a81-5228b93ea1a8,"Sekuritas jelek gabisa beli semua saham,ajukan ubah jenis akun malah kagak ada balesan",1,2025-12-13,0,3.17.0
c23fef0b-d04d-4dc9-8ff0-aba09a20af80,Pokoknya keren 👍,5,2025-12-13,0,3.17.1
a7ce4534-b856-43ae-9eea-5bb5189594b5,baru pemula apknya bagus dan muadah di gunakan,5,2025-12-13,0,3.17.0
6062ce7a-746c-4da2-9240-8968d13148e8,Kira-kira kapan yah platform ini bisa update rdn yang lain selain bca dan jago?,2,2025-12-13,0,
ed57f621-685c-4c3f-9028-9ff17bc01db7,bagus .. tapi ko gak bisa di buka malam ini,5,2025-12-12,0,3.17.1
26823b33-6cb8-46fe-bb4e-e7c75d46a190,mudah di pelajari,5,2025-12-12,0,3.17.1
3616f5aa-7ef0-4e23-819b-9df235907068,"tidak bisa upload ktp, hanya. loading, tida ada notif bahwa apakah ktp nya bermasalah atau tidak, hanya. loading tidak bisa lanjut",1,2025-12-12,4,3.17.1
4ce1bafe-8aab-4d21-bbc5-54f75ffcb32c,Tolong tambahin keleluasaan membuat screenernya,4,2025-12-12,62,3.17.0
fdf17200-4977-4009-a840-689c3fe83d4a,"selama ini saya pake Stockbit tidak ada kendala, respon dan data cepat mantap",5,2025-12-12,0,3.17.1
43209bd5-e3ba-45eb-bb85-652e9c823b05,saat mau posting stream nggak bisa alasan nya harus registrasi padahal udah ada akun,2,2025-12-12,0,3.17.1
769919c5-b680-41a8-b443-e11df3fff207,Lelet balasa chat CS nya,1,2025-12-12,0,3.17.1
f5b258fa-84d4-4473-9893-6d5ee7c57743,crypto nya mana....,4,2025-12-12,0,3.17.1
8a28ad38-a1cd-4900-8e76-41509dc25371,"mantap,mantap, memberikan komitmen buat pemula",5,2025-12-12,0,3.17.1
a5ad01f5-02d7-424a-a0bb-6a8497ce2a21,sangat bagus aplikasi mudah dipakai dan tidak ada iklan. mantap. sy baru ikut yg virtual. swmoga yg nmbnerannya juga sama.,5,2025-12-12,0,3.17.1
5956500c-1c3b-4aa1-9904-e9fddcdb0fd5,sistem nya banyak yang eror saya beli beberapa saham tapi ada beberapa gk masuk uang nya juga gk balik,1,2025-12-12,0,3.17.0
4e0db3c6-eac1-4888-8b65-c52f7ba3b43e,experience bagus cuma pernah error pas ipo pjhb aja dua hari.. sisanya lancar jaya pakai stockbit,5,2025-12-12,0,3.17.1
c9bffdf0-680b-4a78-918f-da7c058a9de2,Setiap bulan selalu berinovasi dan semakin keren aja fiturnya,5,2025-12-12,0,3.17.1
338a3817-5343-4b8d-a9ff-9060c54989b1,"dulu bagus, sekarang banyak yg ga jelas, untuk pengembangan fitur bagus, cuma untuk CS menurun.",3,2025-12-12,0,3.17.1
99ae3566-01af-485d-aa3d-99a7aff3d12c,baguss,5,2025-12-12,0,
caa594c6-0db1-43ae-9209-1d2555face7c,setelah di update gabisa di buka ya ini kenapa? KLO Uda bisa di akses saya ubah bintangnya. paket data saya 20GB dan wifi dirumah juga lancar jaya.,5,2025-12-12,0,3.17.1
f4165c4f-0699-4705-858e-b946eea9306f,"CS lama. Saya mau ganti email, sudah verifikasi namun 40 hari lebih tidak ada kejelasan. Padahal ada uang di RDN saya. CS Sampah!",1,2025-12-12,0,3.17.1
d078c3c9-ba24-4fc6-a971-5a5a833d2e83,suka ngelag mohon di tinjau ulang,1,2025-12-12,0,
7ac2e091-2921-4b50-b310-9a82b393a53e,"luar biasa, semoga banyak memberi manfaat",5,2025-12-12,0,3.17.1
ed77c93e-8929-4125-b963-ca2f0771e519,"gilaa costumer servisnya lelet banget, mau hapus akun karena data saya ada yang salah aja bisa leletnya minta ampun. kecewa katanya aplikasi terbaik saham",1,2025-12-12,0,3.17.1
362afbd9-e4d5-490b-8aaa-72f229078ba9,masih ada bug..sering keluar aplikasi sendiri .dan ekseskusi ordernya kurang cepat,4,2025-12-12,0,
d127ae82-9752-4b86-86c7-605eba9a4a74,aplikasiny user friendly..tp kbnykn biaya2 tersembunyi..segala ad biaya data...lu ud gila? lama2 rakus ni aplikasi..fee broker ribuan ritel masa msh kurang,2,2025-12-12,0,3.17.1
71556351-dcb5-4386-87ac-79ae7f245c20,tolong buat apk stockbit kasi bisa pengguna bank sperti bank bri saya gak ada bank BCA tolong dong,3,2025-12-12,0,
fb0d5e68-3c16-48cf-baaf-9171e860ab74,"Lumayan, tinggal file PDF kurang bagus",4,2025-12-11,0,3.17.1
51c2c7e1-8bbc-48df-a835-d8f202bb0146,simple,5,2025-12-11,0,3.17.0
96f9e519-db9e-4bc2-899b-d448c79932e2,berguna,5,2025-12-11,0,
2a1ba71d-216b-45d5-ad1f-fd5c37af66d0,semoga lancar,5,2025-12-11,0,3.17.1
c656d3e2-0558-4d16-84ac-adecefb3da34,bagus,5,2025-12-11,0,3.17.1
8c15ea3e-6596-4625-a169-663cbfe6bfee,sangat lengkap,5,2025-12-11,0,3.17.0
5e208bb0-87ee-4388-8e7e-c1abec86b1c2,mudah dipahami,5,2025-12-11,0,3.17.0
7545a6d1-4e18-4720-b37c-4f616aeee4e0,kasih bintang lima biar tahu sekuritas jelek .keblokir masa kamis bukan hari kerja sabtu minggu noh tidur ga usah bangun lagi !!!!!!!,5,2025-12-11,0,3.17.1
92f6f25c-ec6c-4e89-a599-72a332f66c60,baik,5,2025-12-11,0,3.17.1
e4a05aa2-4806-4ee2-b88c-7536cf5030c4,Sangat Bagus untuk Ikut trading Saham 😃👍,5,2025-12-11,0,3.17.0
23690271-82b8-40c4-84c1-97809b8fabeb,biaik,5,2025-12-11,0,
446ed24c-ffbd-4a79-9d18-626835e01f1a,mudah,5,2025-12-11,0,3.17.0
6cd8a51b-b752-4656-974a-b475157b50aa,ga bisa di adakan rdn lainnya kah selain jago dan bca?,1,2025-12-11,0,
4689da23-e1ee-4036-b62e-8776d7e2e358,"aplikasi banyak kendala, udah tau nomor hp ny hilang. malah harus terus masukin kode verifikasinya, gada fitur ganti no hp saat login. Kan tolol.",1,2025-12-11,1,3.17.0
66553322-ffc1-452f-893a-d48dbe7beae6,sejauh ini aplikasinya oke dan cukup lengkap,5,2025-12-11,0,3.9.29
437de863-4358-401a-a07d-21db4a379236,sering eror,1,2025-12-11,9,
97f816f6-1072-43e4-b04d-ed1778cc7706,👍,5,2025-12-11,0,3.17.0
d65d445a-a6b3-470f-9c0e-ef44384619ba,APLIKASI YANG RIBET ANEH DAN GK ADA FITUR PEMBATALAN UNTUK E IPO BEDA DENGAN AJAIB YG SIMPEL,1,2025-12-10,0,3.17.0
88226153-13c0-42f9-b2aa-a705ba0acbc8,banyak terjadi bug,1,2025-12-10,4,3.17.0
f4830aec-302b-45bc-adf1-482ab5e7ecf2,"CS lemot , gk ada solusi",1,2025-12-10,0,3.17.0
15a23031-544c-4b9c-ac4c-1dc2aab9cba8,saya kasih bintang satu dulu soalnya dari daftar sampai sekarang masih aja di verifikasi data Mulu kapan selesainya kalo sudah selesai baru saya tambah jadi 5 bintang,1,2025-12-10,0,
6b3e1b46-9919-4e17-a6f8-14c9c7e80fa9,Mantaap,5,2025-12-10,0,3.17.1
