reviewId,content,score,at,thumbsUpCount,appVersion
f41106a8-f559-43e0-b813-d88c13468d18,mantap,5,2026-01-14,0,2.0.3
21f9814f-7809-4916-a586-f7b63b83b788,mau tanya min memang itu gopay bagi² uang 500.000 rb lah buat hadiah ?,2,2026-01-14,0,2.0.3
69a19bf8-5444-489c-8cd8-39e1bf4f194e,baik,5,2026-01-14,0,2.0.3
0a437c8f-7354-473f-9693-2a1c8df8af00,ok,5,2026-01-14,0,2.0.3
cc3a72e1-21c1-4d84-809d-08f11dfb8586,sangat dan sangat berguna untuk semua kebutuhanku,5,2026-01-14,0,2.0.3
6a9eb624-ff74-49a4-8d06-aa59c2f2a312,"knp sy ga bisa keluar dri akun,TOLONG KK AKUN SYA BLOKIR KARENA SAYA MAU UNISTAL APK Y,,TOLONG DI BLOKIR AKUN SY,KARENA SY GA BISA KELUAR DI APK INI,SY KASIH BINTANG 5 BIAR DI BLOKIR,",5,2026-01-14,0,2.0.3
422d6911-b1db-42fa-843e-ec8c0ab3b0fd,woii gopay kenapa kalau transaksi selalu di proses terus,2,2026-01-14,0,
46900105-2fb7-48b5-b8f6-622e67ebe36d,"B5 lh, eh ngomong² min baru tau gw e wallet bisa buat nonton anime njir",5,2026-01-14,0,2.0.3
16f6154d-3cdd-40d2-8918-d552fce79670,SANGAT BAIK SEMUANYA...🌟🌟🌟🌟🌟,5,2026-01-14,0,2.0.3
e6b902c6-7546-4b8d-ad7c-75598403aa87,ookkk,5,2026-01-14,0,1.54.0
2ade9aa7-2928-4e36-9d8e-47610d442fc5,mudah dan bermanfaat Gopay ku 🥰🥰,5,2026-01-14,0,2.0.3
da792d69-8fdc-4588-ba72-d2de3cb8b8f3,bagus banget,5,2026-01-14,0,
17f4bf52-14a2-488c-94f2-cddf1878afa7,sangat bagus,5,2026-01-14,0,2.0.3
289409bb-ff92-4d41-a0d7-7c6c429cf986,bagus,5,2026-01-14,0,2.0.3
81f0171c-6b5c-4f1e-b748-3eba0f0a7963,bagus dan aman,5,2026-01-14,0,
dfce3495-9c9b-4299-8f0e-db517bf8b25f,👍,1,2026-01-14,0,2.0.3
122d86d6-15e5-4faf-bbc1-cb9189f8eb3e,"Puji TUHAN! GoPay Pinjam Sangat Fleksibel,Bunganya Rendah,dan bisa Pinjam Berkali2.Asalkan Catatan Kredit Pembayaran Selalu Tepat Waktu/Sebelum Jatuh,pasti Mempermudah Dalam Pengajuan Pinjaman,Cepat diSetujui.Terima kasih GoPay.GOD Bless😇🙏",5,2026-01-14,0,2.0.3
73f19799-eb5e-4fed-b667-1a7e34d4d6ba,good,5,2026-01-14,0,2.0.3
d2f93409-2d87-4827-a4c8-a631c7207f0f,mantap dan puas pakai gopay,5,2026-01-14,0,2.0.3
3d7a4fa4-9b87-4694-86c1-91a40ca9d7c1,bagus apk nya,4,2026-01-14,0,2.0.3
5a85c44c-0389-4cb8-a8e2-9f3df4aac015,bagus,5,2026-01-14,0,2.0.3
91967a1f-d37b-40fe-bbb6-0575166d4f60,mantap 👍,5,2026-01-14,0,2.0.3
55f70671-82f3-46e5-b213-a4ba297c3d03,cukup baik minn,5,2026-01-14,0,2.0.3
8712366d-4a78-4b4e-9423-917e31b6fda4,pembelian token listrik menjadi lebih mudah,5,2026-01-14,0,2.0.3
97240aaf-8154-4d55-a7a3-91c759c0e2e2,baik,5,2026-01-14,0,2.0.3
7d892e7a-9997-4aa4-a634-80a74bf2b960,sangat bagus,5,2026-01-14,0,2.0.3
eb37eec4-106e-4da5-9180-9473f9ae8c3c,ok,5,2026-01-14,0,2.0.3
aaf56967-a28f-4301-a9d2-fff476a3f42f,Susah pinjem duit terlalu ribet,5,2026-01-14,0,2.0.3
ec8da1a4-83d5-40c4-a885-d8d9962ceb84,cepat dan betul 🙏,5,2026-01-14,0,1.57.0
c5d6d092-6c73-416d-8e38-12cb28117ae0,mantap,5,2026-01-14,0,2.0.3
3cb9149f-8ecc-4048-b20e-abd24d7bc8e8,baguss,5,2026-01-14,0,2.0.3
f09aab63-69d7-41af-b5db-9e4d27fbb762,jos,5,2026-01-14,0,2.0.3
ac44bd45-5d01-41e1-9b0f-c06f6a9337e6,gopay is the best 🤩,5,2026-01-14,0,2.0.3
eab7b391-daf0-4666-97af-cf37880b9114,bagus,5,2026-01-14,0,2.0.3
bdf02d22-5e94-4613-8083-3b0867f2e054,baik,3,2026-01-14,0,
a82f2a0e-2a5e-427d-b693-6a5228740ae4,terbaik finan,5,2026-01-14,0,
d1de6d2c-162a-476f-89fe-5e9894af2f32,mantap,4,2026-01-14,0,2.0.3
20eb88c3-28fb-47c2-8081-843b9752e6b6,bagus,5,2026-01-14,0,2.0.3
724b3a6c-3c14-4e01-b113-7ddd9ba78cbc,mantap,5,2026-01-14,0,2.0.3
2f99ae9b-2e0e-49e9-967e-f1847dce9ce4,aplikasi nya sangat bagus,5,2026-01-14,0,2.0.3
addf29b8-6dcf-4046-ac10-003a7e99501a,di kasih bonus,5,2026-01-14,0,2.0.3
7a01dc95-0617-469a-9221-75c9adcc6f7e,trimakasih sangat membantu,5,2026-01-14,0,2.0.3
15d76fef-e0f8-46d6-a165-4d321fed9c31,",ok",4,2026-01-14,0,2.0.3
5c654a6e-8b71-4871-bbdb-d6708207f080,sangat puas,5,2026-01-14,0,2.0.3
a0d60173-c805-4530-b9ba-b154e5405123,pake gopay cepat bagus lanycar mudah dan cepat aku suka,5,2026-01-14,0,2.0.3
a9ffad02-42a3-469d-8f0e-2d80977b6225,👍.,5,2026-01-14,0,2.0.3
43074330-e9a3-4367-952f-8407f4b58edc,mudah di buat transaksi dan aman,5,2026-01-14,0,2.0.3
01462a30-f7ff-4184-94e2-733bd11e520e,selalu lancar untuk segala transaksi,5,2026-01-14,0,2.0.3
37c6b3e8-d47a-4e7d-af00-b96d6b78ee8a,bagus aplikasinya,5,2026-01-14,0,2.0.3
fe908716-4431-4c66-a356-93e93189e901,cocok banget untuk sehari hari,5,2026-01-14,0,2.0.3
bdd7d2b8-2100-444c-9f66-0503c1c882fd,murah semua,4,2026-01-14,0,2.0.3
38bdf072-08e5-45b8-99e1-c48bb57bda96,"semangkin d update semangkin g jelas, mangkin lambat lemot, buka lama",1,2026-01-14,0,2.0.3
7945c60a-3d2d-46f8-b6a2-4e994666ae85,baguss poll,5,2026-01-14,0,2.0.3
a12ea04d-e46a-4a90-a936-e66b79e75e77,"ngebug tolol gw gak bisa ikut event m7 padahal gw udh join party , malah bacaanya harus login aneh",5,2026-01-14,0,
65fa617a-3156-4cfd-853e-0ae5340a022e,gopay sudah membuat saya senang,5,2026-01-14,0,2.0.3
0adb2b15-e9ce-4b89-9925-a5f2c36c4ba8,memuaskan apl gopay,5,2026-01-14,0,2.0.3
10feb03f-adef-43c1-b263-ccdb353a73c3,josss mantap ga ribet,5,2026-01-14,0,2.0.3
09089ce9-0ffe-4e38-8de4-aa6550b1c3b1,"Tolong pihak gopay bantu saya, saya mau melakukan penarikan tunai tidak bisa karena terkendala gopay plus sudah terdaftar. Tolong bantu saya mohon sekali, karena hari ini dan malam ini juga saya perlu uang nya. Terimakasih!!",2,2026-01-14,0,2.0.3
1a6c40a0-778f-490e-92d6-1b6d8b3a3d59,gopayyy itu baguss bangett pokoknya baguss dehhh,5,2026-01-14,0,2.0.3
83136c65-0c6a-4472-a0bd-b24e258dc293,apaan..mo cb fitur gopay pinjam bpkb aj tolak mulu..buat ap ad fitur itu bos,1,2026-01-14,0,2.0.3
8b7fd920-b777-4688-9f73-4c2737b44974,muantap,5,2026-01-14,0,2.0.3
5216393e-1795-4049-bffb-0342c663cf85,bagus,1,2026-01-14,0,2.0.3
b22822f0-d23b-4308-814e-970b8f3faa67,ini wajib di download sih bagi saya,5,2026-01-14,0,2.0.3
3bbc3e29-c193-4850-919e-45feab257d07,bagus.dan mudah dipahami..sangat mmbantu,5,2026-01-14,0,2.0.3
ac35dbc4-21b8-4149-8baf-a51976ae77a4,uang hilang d ambil apknya sendiri,1,2026-01-14,0,2.0.3
c1c8114a-132b-4501-9697-037e79a601b5,nice,5,2026-01-14,0,1.65.2
72b175b3-c38b-4a1a-9567-93c722486281,Terbaik,5,2026-01-14,0,2.0.3
f82da108-487e-4974-83f5-afe04358d1c1,mantap,5,2026-01-14,0,2.0.3
4b31c398-382b-445b-a42d-1e57cd5eacd6,sangat membantu,5,2026-01-14,0,2.0.3
4cc767d8-b6e8-441b-a399-826cda472fa4,Gopay pinjam saya tolong diperbaiki udah bayar lunas kenapa jadi gak bisa dipake,1,2026-01-14,0,2.0.3
680e1ec5-56f4-4ff3-98dd-027b35c25963,Terimakasih banyak,5,2026-01-14,0,2.0.3
4f849aa7-6ba9-4eb6-85d5-f53f10de1bc5,bagus banget dan gampang simpel,5,2026-01-15,0,2.0.3
4ff3652a-c6ff-44e2-b765-a070307832e2,bagusss,5,2026-01-15,0,
a473468e-3653-43d9-81c7-351bbbbeb63a,"bagus, baik dh pkoknya😇👍👍",5,2026-01-15,0,2.0.3
e20f7dea-992c-442f-90ca-3596b1613a17,semoga aman saya menabung di gopay,5,2026-01-15,0,2.0.3
1d1c2700-e873-45ba-a123-007bdd8ab459,2 kali make voucher cashback tpi g dpt cash back sm sekali. apk jelek. penipuan,1,2026-01-15,0,2.0.3
9b483219-8331-49d1-97ea-fc0ce0cc8ecd,mntap,5,2026-01-15,0,2.0.3
45bae30f-2f3d-4130-bc3f-47ed6cacc360,very good,5,2026-01-15,0,2.0.3
e5d439f4-ff8d-4c44-ab24-8b1ca0350aaa,paket data yang promo dan murah,5,2026-01-14,0,2.0.3
b9ae1bd5-a53f-4e2f-a557-2ea172e65072,mantap,5,2026-01-14,0,2.0.3
45982221-c0f0-4155-8a05-2fe606861293,mantap,5,2026-01-14,0,2.0.3
44c839dc-ae1c-4b5f-907e-d830f0e79eae,pemula punya gopay,5,2026-01-14,0,2.0.1
27d9c34f-5ae0-4d34-8095-39677d55a900,apk anj cashback gabisa di claim anj padahal udah sesuai syarat,1,2026-01-14,0,
3b0a5e79-425b-4b2b-95dc-80e4ce14415f,bagus baget,5,2026-01-14,0,2.0.3
55ce03b0-1c5e-49e7-b6bf-dedf7e37e562,praktis dan bagus,5,2026-01-14,0,2.0.3
04680869-e628-4984-9f39-68be4e90fa90,mantaaap selaki mudah mudahan amanah,5,2026-01-14,0,2.0.3
9297743a-5db3-4f57-a58a-04273b5c3789,keamanan uang tidak terjamin uang aku ilang 61 ribu gak tau kenapa padahal gak da tekan2 aplikasinya tiba2 bayar vpn google play store aja padahal gua bukak aja gak dh melayang jajan sekolah ku utk 2 hari aplikasi gak jelass,1,2026-01-14,0,
d63d1709-a133-4ce9-b82c-84d8aaf3458d,ewalet paling bagus,5,2026-01-14,0,2.0.3
92b7d825-c51e-4c4d-8b27-3a937142f7e7,mantap gopay,5,2026-01-14,0,2.0.3
78e14548-2bfd-48a7-97b5-e16abf25e49c,transaksi lain bagus lancar cuma sayang transfer uang agak ribet mohon dipermudah,5,2026-01-14,0,2.0.3
45c772fb-13bd-445d-81f0-e2a18b893a04,mantappp 👍👍👍,5,2026-01-14,0,2.0.3
ef1b2dd1-9367-4ebd-9a12-4e390ed6adae,pakai gopay lebih mudah biaya admin sangat terjangkau sekalii aku suka!!,5,2026-01-14,0,2.0.3
20401616-0fa1-4495-be5e-234c3de0bb53,"Bagus banget, praktis juga mudah deh pokoknya",5,2026-01-14,0,
6b5b0416-de17-4e1b-8e46-bc3708da3e0d,terbaik,5,2026-01-14,0,2.0.3
fa08961e-ba0a-4c7b-9a6d-23c01b4fe653,mantap,5,2026-01-14,0,
c3b35dd1-3451-4ad2-859c-c1ffbc99b2a2,good,5,2026-01-14,0,2.0.3
95da64a9-ddcc-42f4-9bb2-10a7ce7f5f3e,ini aplikasi sangat membantu saya,5,2026-01-14,0,2.0.3
7d72aa2c-99c0-44b8-822a-89f4df3a3c55,mantab,5,2026-01-14,0,
b2a71890-a148-4379-acd9-91d4432c54cc,good job,4,2026-01-14,0,2.0.3
503da696-6f78-4fe9-ba85-91b1d6ed82fb,sangat memuaskan,4,2026-01-14,0,2.0.3
d0cb9934-a866-429b-b29f-eede1092579a,siapa tau bisa,2,2026-01-14,0,2.0.3
c39350e8-1867-4917-b5b4-21876255d60e,bagus,5,2026-01-14,0,2.0.3
a56ffeff-2653-41af-86e4-8ed4c59cb7a4,mantap Lah Pokoknya Aplikasi Nya,5,2026-01-14,0,2.0.3
6d3fc829-c198-494b-9e65-b0596dd2d149,keren,5,2026-01-14,0,2.0.3
d73c5689-b497-4e68-acc9-82beb37d1c2d,sangat membantu,5,2026-01-14,0,2.0.3
f05168d8-acd9-46dd-a675-fd9f5103c789,"ini membantu banget, kalian mau tf kemana aja bisa, tanpa biaya admin dan bisa tf dengan nominal berapapun, gaada minimal tf, sukakkk bgttt sm gopay, love u gopay🫶❤️",5,2026-01-14,0,2.0.3
a75d7e1f-dcbe-47ac-992b-dda9a61d1a98,poko nya mantap,5,2026-01-14,0,
1214cda9-8eaa-4030-a018-2bb3a1c874a8,sangat bagus,5,2026-01-14,0,2.0.3
374619f1-ca31-4000-ab76-1d94b729ea75,"BROOO YANG BENER AJAAA😭 GW MAU TOP UP FF YANG LAGI COLLAB AMA JJK,TAPI PAS MAU TOP UP DI GOPAY DENGAN ID FF GW ADA TULISAN KALO GAK ADA AKUNNYA😡 PADAHAL GW CHECK ID-NYA AMA AKUNNYA ADA😡 PERBAIKI DONG😡 GW MAU SPIN MY GOJO SATORUUU😭😭😭😭😭😭 CEPETANNN😡",1,2026-01-14,0,2.0.3
e94c97e0-4a91-4db3-8a4c-49130fb7a45e,mantap dah ini aplikasi bisa top up murah juga😋,5,2026-01-14,0,2.0.3
3bda1817-e72e-45ac-b49b-288d66e41ce1,aplikasi ini sangat bagus,5,2026-01-14,0,2.0.3
acdb2853-2f2d-48bf-a796-99a9aff38b00,𝑝𝑒𝑚𝑢𝑙𝑎,3,2026-01-14,0,2.0.3
2886244a-73f9-45ce-b3d9-b6a0e5623f3a,mantsp,5,2026-01-14,0,2.0.3
2f205f04-9848-4a21-afd7-aa45f609a9ba,"nyaman, aman, cepat",5,2026-01-14,0,2.0.3
378b3c88-a507-43ec-bb4a-4664bf9a3675,bintang yg bicara,5,2026-01-14,0,2.0.3
2e88ec17-b24e-49a9-b86d-3854208e8896,"Kalo ga niat ngasi promo jangan ngasi promo akun gopay cuma 1 hp juga 1 dibilang aktivitas tidak wajar merugikan sekali, EWALLET terburuk",1,2026-01-14,0,2.0.3
8ef485c0-90e5-4ab4-9d78-eeac7f6fc38a,min tolong kenapa tiap top up selalu terpotong 50.000,1,2026-01-14,0,2.0.3
fb15b391-984d-4f04-9ff4-a22e7900f1ce,gopay👍,5,2026-01-14,0,2.0.3
79053665-b4f4-4cbd-87c3-bec6b3864ef0,"Gopay kayak apa ini korupsi, hasil uang yang dikumpulkan malah diambil",1,2026-01-14,0,
97f7d086-1114-4eeb-94a3-cd51c8e4b01d,"nice, seperak jadi quota",5,2026-01-14,0,2.0.3
c527182c-92da-43be-a531-94f881232a52,oke,5,2026-01-14,0,2.0.3
cda19173-bbbf-48ac-8acd-c5bdcbce7635,menyenangkan,5,2026-01-14,0,2.0.3
637955b1-e75f-42e1-b99e-d36c02c2200b,di sini murah murah banget aku jadi hematt deh☺️,5,2026-01-14,0,2.0.3
318293a3-56b0-473d-81f0-625b3f785e16,"sangat cepat,mudah,aman bertransaksi",5,2026-01-14,0,2.0.3
100cf9eb-add9-4a6c-9176-98abee77dfa9,akun gopay sangat membantu dan terbaik buat saya🥰🙏🙏👍👍,5,2026-01-14,0,2.0.3
96537f02-a88a-452e-9b24-f3984139df11,"apk gk jelas top up 200k tiba"" saldo. abis di ambil lazada apk lazada aja gk punya apalagi akun lazada udah mah . TF 160k dh suksek tapi gk ada masuk apk ane banget apk nya",1,2026-01-14,0,2.0.3
76cda57f-d39d-4554-85bf-0c9605099d08,👍🙏 mantap,5,2026-01-14,0,2.0.3
6c8d5e54-47c9-48b5-9fe8-b16915d1d20b,Baik aplikasinya,5,2026-01-14,0,2.0.3
cb9111cf-555d-4a3c-ae42-6cd119898170,bagus benget,5,2026-01-14,0,2.0.3
0a54c7ad-9d2d-4bfd-836c-023d28c4d14c,"Bagus.. lebih enak ini sebenarnya di banding yang lain, cuma agak kurang banyak aja yg make.",5,2026-01-14,0,2.0.3
daa59403-f475-43b4-acfd-bfd5111db8cb,jos,5,2026-01-14,0,2.0.3
bc2189f3-29b3-4ae1-b1b4-477acfe021b0,sanggat bagus dan dapat mempermudah transakai,5,2026-01-14,0,2.0.3
8fe1c597-8810-42ad-b8b6-2d4461eed71c,aplikasi taiiik,5,2026-01-14,0,2.0.3
4af2c491-ceac-4b5c-98bb-3b5c2948605f,bagus apl tapi masa id ff 10 digit g bisa ditemukan,3,2026-01-14,0,
2c1dd58a-68df-4a30-83aa-db0ea8eadd4a,padahal bayar bagus tp ga di acc,1,2026-01-14,0,
62a44451-96e7-4e7f-b9b7-d0fe3979010c,aplikasinya bagus,5,2026-01-14,0,
e143490c-cdac-4f7b-9817-f859c99140f7,Baru coba pasang tanpa KTP mudah mudahan bisa kirim dan tarik uang di aplikasi GO-PAY ini...,5,2026-01-14,0,2.0.3
c5904edd-e500-4481-b25f-215f66b57dbd,lengkap. mudah dioperasikan,5,2026-01-14,0,2.0.3
c41ca9b9-1686-4619-8795-a5aa861157e0,"cashback cashback apalah udh di beli kaga ada cashback nya penipuan,ni ada buktinya",1,2026-01-14,0,2.0.3
7622a1ff-d8b0-4827-bc94-f90a7fc3e8aa,goblo sialaan an rnapaa sih gopay pet itu di ubah ubah Mulu baguss sdh dlu 5000 perminggu kasih makan di gopay pet lah dikurangin jadi 1500 rupiah sekarang di kurangin lagi jadi 750 perak gimana sih pihak gopay aneh bngt padahal makin banyak pengguna nya etl lah makin kurang hadiah nya aneh,1,2026-01-14,0,2.0.3
ff22822b-b81f-4f52-a17a-bf0dbb5bcb3c,mantap,5,2026-01-14,0,2.0.3
43261154-e092-429a-a23f-4284467cfae5,good operator,5,2026-01-14,0,2.0.3
54a0e9d6-0e6e-4675-8f61-c765a240f411,Rubah tampilan bukti bayar & Tolong dipisahin notifikasi keluar masuknya saldo sama promosi (Notifikasi promosi sama marketing keseringan & kebanyakan),4,2026-01-14,0,2.0.3
0dbe6832-4efb-4298-82cb-c708e21c4667,"nomor nya padahal udah di ganti tapi masih tetap nomor yang lama, gimana mau verifikasi kalau gitu!!",1,2026-01-14,0,2.0.3
accc59f2-dff7-47dd-884d-a3d175891591,ini kenapa habis update gak bisa top up game si padahal id dah bener pakek id sendiri gak bisa pakek id orang gak bisa gimana si,1,2026-01-14,0,2.0.3
7342432b-9551-429b-8cc7-fb5bdaa5010d,nyaman aman,5,2026-01-14,0,
440f925f-fa30-4ed3-ba13-63ac4285b544,bagus,5,2026-01-14,0,2.0.3
8a80ea37-f63c-4140-b05c-7da1f0fe74aa,mantap,5,2026-01-14,0,2.0.3
4d4de3cf-1e25-47c4-9520-fae5aca61dce,Alhamdulillah Gopay memang dompet anak bangsa teraman dan jaminan 100% uang kembali jika dibelakang hari terjadi hal2 yang tdk diinginkan menimpa dana atau simpanan anda(Gopay is oke)👍🏻👍🏻👍🏻,5,2026-01-14,0,
afa5292e-805d-4b02-bd0a-e14fbc245a8b,bagus banget,5,2026-01-14,0,2.0.3
1db442ae-8b20-47e9-bb01-1a16851a4f33,sangat mrnyenangkan sekali,5,2026-01-14,0,2.0.3
2d8d2eeb-37f1-478a-b778-f29a320c0c81,sangat bermanfaat,5,2026-01-14,0,
4ffad604-9b5c-49d6-8e84-3a9fb2ea102a,baik,5,2026-01-14,0,
1ad8b65c-d2e4-4b87-8b74-fa5883fbe590,mantap,5,2026-01-14,0,2.0.3
cbbad6f7-afd6-4cae-a1d4-8bd25e0c418b,mantap,5,2026-01-14,0,2.0.3
f6c1a48f-ae40-4cc7-9024-868c65000f22,sesuai,5,2026-01-14,0,2.0.3
63027e4f-da4a-4b27-864c-574a8ed293e6,mantap jiwa,5,2026-01-14,0,2.0.3
0bb4214e-22e8-4f61-8be2-35278e2d5e9e,MAKIN GILA GOPAY PINJAN SALADO UDAH DITARIK TAPI JUMALAH TAGIHAN TIDAK BER KURANG .GILIARAN BLM WAKTUK NYA BATYAR UDAH DITEROR DNGAN KANTA KATA YG TIDAK BIJAK PDAHAL YDAH DIDENDA LAPOR OJK AJA KALI BIAR BIAR DITUTUP.ini udah di byar tapi blm jg berkurang tagihan nya gimana nih ini udah 2026 jg ga mau bebenah smpe skrng blm jg berkurang .bahaya nih .aplikasi gopay pinjam Benre nih hrus TLP OJK gj.tanggal 14 Januari 2026 saldo udah ditarik tapi utang tidak berkurang tolong OJK udah ga bener nih.,1,2026-01-14,0,2.0.3
e8e15346-ca02-43e0-97a6-4ec845a9be3a,"boleh"" bagus",5,2026-01-14,0,1.65.2
7e96f2d2-d1b1-43bc-b8e8-42d879f58946,bagus,5,2026-01-14,0,2.0.3
57a8bdca-0e1e-4f0e-842c-a5f9495799de,baik,5,2026-01-14,0,2.0.3
83af80e4-636f-42cd-a54e-6c42ddaceb1e,saya senang jika ada gratis saldo🌹🌹,5,2026-01-14,0,2.0.3
8378a060-233c-42f3-8130-63926c4756d4,apk kapitalis kang clickbait,1,2026-01-14,0,
3bbed020-4c38-4b58-8845-75d083a4f97e,scam promo,1,2026-01-14,0,2.0.3
9d1616e2-9bb5-45a1-889e-3b10ec0f22e5,kebanyakan bug pas transaksi contohnya pas make voucher trus ngbug nanti tiba² voucher nya ilang tapi dm nya ga masuk,3,2026-01-14,0,2.0.3
41b10275-3a62-47ca-be5e-6adbb7d269e7,"pinter juga ya gopay nipu, gw benci banget sama kode promo gopay isinya tipu-tipu, gw sudah pakai kode promo dan mendapat diskon, tapi saat mau bayar sama admin pasti di sengaja buat loading lama banget jadi gak bisa dipakai kode promo lagi, sudah ku coba beberapa kali di esok hari nya sama aja gak bisa, walau ganti-ganti device dari hp semua keluargaku sering terjadi kayak selama 1 bulan, gak bisa sampai hangus kode promo nya, emang gak ku rekomendasi gopay",1,2026-01-14,0,2.0.3
cd7c94fb-b9ee-4485-975c-bb3a75cf1075,"GA JELAS MASIH BANYAK BUG KAYA GW DPT PROMO MALAH GA BISA PAKE, TRS ID PLAYER FF GW TIDAK DI TEMUKAN YG BENER LAH",2,2026-01-14,0,
4c3a6b47-b18a-48c4-8d9b-874746d6b772,"PLN Mobile menurutku aplikasinya ngebantu banget. Mau cek tagihan listrik, beli token, atau lapor gangguan bisa langsung dari HP tanpa ribet harus ke kantor PLN. Tampilannya juga simpel, jadi gampang dipakai.",5,2026-01-14,0,2.0.3
d77ff44c-81da-426b-95fd-512e05967162,"dapet diskon topup game 100%,giliran di bayar gak bisa aneh gopay",1,2026-01-14,0,
f714742b-0dec-49c4-9c7d-6e93febe869d,keren,5,2026-01-14,0,2.0.3
db5095e5-56a8-42d7-8d9e-0005bc1aa48a,sangat baik,5,2026-01-14,0,
3a3c45fb-87fe-4c56-b55c-04c6b207a9c8,mantapp,5,2026-01-14,0,2.0.3
10d670d9-2043-47c3-abe5-1571f45833e9,"aktivitas tidak wajar Mulu mana saldo ga bisa di apa apain, minimal di benerin lah udah gabisa transaksi",1,2026-01-14,1,2.0.3
895b71c1-3cca-423f-8026-0f428c77d71b,baik,5,2026-01-14,0,2.0.3
499e990b-9521-4924-bccb-1e3fec285b46,"Makin kesini kok tiap ada promo sering cepet ilang aneh banget, niat gak niat, kata ku sih jangan keluarin promo yang terlalu menggiurkan itu keliatan bohong nya, voucher diskon juga aneh banget, udah numpuk banyak gak bisa di pake, terus apa gunanya? murahin harga pulsa/paket data juga cuman 500 perak, murah nya dimana weh? beli 50rb jadi 49,500 beda 500 doang jir 🗿hell nah, ini mah bukan murah hati, iblis nyoba baik hati inimah, diskon 500 perak mah gak guna",1,2026-01-14,59,2.0.3
7fd45a0b-56ca-4963-bc8f-33ca9f45614c,bagus sekali apk nya,5,2026-01-14,0,2.0.3
86a21d57-a9c1-403e-a9ba-e17cac79de30,kenapa saya tidak bisa melakukan pembelian diamon,1,2026-01-14,0,2.0.3
8f4a3c96-73a5-49d6-92a5-8229801678ca,Praktis dan tidak ribet ✅,5,2026-01-14,0,2.0.3
0afb2f13-a122-49f4-9be3-23c471022959,bagus,5,2026-01-14,0,2.0.3
ef4d56a5-bcb1-40e1-bb24-4b2768933de7,sangat bagus,5,2026-01-14,0,2.0.3
5db7f4fc-faff-4f85-bf01-03805ba7783e,baik bgt,5,2026-01-14,0,2.0.3
b1dafe3e-9b51-4219-9027-34dbfd70bc0b,Bagus,5,2026-01-14,0,2.0.3
fb227cc4-f5ac-4787-ae14-5a094f17af7b,bagus,5,2026-01-14,0,2.0.3
2a93642b-56ca-4d0d-9df9-7516cb9de954,cakep,5,2026-01-14,0,2.0.3
86f9a601-6772-464d-9219-e3c810f13df7,mantab,5,2026-01-14,0,2.0.3
00992b03-ae6f-43c2-903c-9fe658ba2fd9,👍👍👍👍,4,2026-01-14,0,2.0.3
b2236fb5-c7f8-4442-bda7-ff3f11c3b86e,Keren aplikasinya mantul.,5,2026-01-14,0,
f29fa729-6cdb-4abe-bbc0-3c1ca2f93d55,luarbiasaa👍👍👍👍,5,2026-01-14,0,2.0.3
79c44557-ffc1-4ee9-98a3-b8e5bda5097a,mantap,5,2026-01-14,0,2.0.3
2dd5998e-3a06-4991-8b69-450f9f6e9fe7,bagus digunakan,5,2026-01-14,0,2.0.3
5855191b-dc07-4040-8606-f9a38c7967af,gopey kenapa sore ini gangguan tidak dapat transfer ke BCA? gangguan kenapa bikin rancu usaha,4,2026-01-14,0,2.0.3
2934b7fd-a3e1-4a70-8d9a-89dc1e1238c0,lebih aman dan banyak cashback,4,2026-01-14,0,2.0.3
bf6c0e50-1c76-4533-944a-a46d1812ba6e,jossjiss,5,2026-01-14,0,2.0.3
59813ee4-796c-421c-a780-a346d2495c0e,mantaapppp sekaliiiii aplikasinya ..,5,2026-01-14,0,2.0.3
366aad69-d99e-493e-bd39-6b8a6d9603e8,jd g usah bawa2 uang klo pergi2an jd lebih aman dg dompet digital,5,2026-01-14,0,2.0.3
49e67a3c-e24d-4b24-b4ee-58dbacb87946,bagus sekali,5,2026-01-14,0,
7aa64074-57f3-403f-9802-267fadf88ccc,apk nya bagus tapi kerasa agak berat digunakan,5,2026-01-14,0,2.0.3
ee5a4693-e01f-4916-89e0-f83e60333bfb,Lumayan,5,2026-01-14,0,2.0.3
c0ff8f0c-faf5-48d5-a0ba-eddd7f4873f5,aplikasi nya sangat bagus,5,2026-01-14,0,
91ee4b09-58c3-4d30-a48d-099b39d34ab8,pas keren,5,2026-01-14,0,1.64.0
1172b9a4-6872-4a9b-8ffa-43d82022362a,mudah di gunakan dan sangat murah,5,2026-01-14,0,2.0.3
74397895-3e3b-45a7-a5aa-e04a03ee0cd7,mantap dan melayani pinjaman dan penyimpanan yg aman dan amanah,4,2026-01-14,0,2.0.3
3a4b6a2a-a5a6-4574-8ec6-05f9a8f960f7,sangat cocok,5,2026-01-14,0,2.0.3
7069dc93-b9f6-41aa-9f05-7d0f5c16b130,saya suka lebih dperluas,5,2026-01-14,0,
0b1b78a3-8f81-483a-b2d2-5e8730dc0fd0,aplikasi terbaik,5,2026-01-14,0,2.0.3
18f20714-bbbd-4626-b452-48b24c0d066e,BISA DIJADIKAN TEMPAT TOP UP DI SINI INI MAH GUA SUKA YULI INI KALAU BISA HARUS ADA INI NIH SALAH SATU FITUR WADUH GUA LUPA LAGI,5,2026-01-14,0,2.0.3
16884b87-1714-4731-b428-d66fce6e6fad,saya sangat puas dengan aplikasi ini semoga lebih banyak promo atau reward yg bagus!,4,2026-01-14,0,2.0.3
